# newdoc id = bar_wiki_Afrikaans
# sent_id = bar_wiki_Afrikaans-1
# text = Afrikaans 
ehemolign	O
Sklavn	O
)	O
,	O
an	O
Khoisansprochn	B-LANG
(	O
indigene	O
Sprochn	O
)	O
und	O
am	O
Bantu	B-LANG
entlehnt	O
.	O

# sent_id = bar_wiki_Afrikaans-62
# text = Des woi haifigst vawendte Lehnwoat is " baie " ' vui , seh ' , wo aus'm Malaiischn " banja ( k ) " kimmt . 
Des	O
woi	O
haifigst	O
vawendte	O
Lehnwoat	O
is	O
"	O
baie	O
"	O
'	O
vui	O
,	O
seh	O
'	O
,	O
wo	O
aus'm	O
Malaiischn	B-LANG
"	O
banja	O
(	O
k	O
)	O
"	O
kimmt	O
.	O

# sent_id = bar_wiki_Afrikaans-63
# text = Weidane Beispui fia Weata mid malaiischm Uasprung san : " piesang " - ' Banane ' , " piering " - ' Untatassn ' , " baadjie " ( badju ) - ' Jackn ' , " bar " ( baharu ) - ' ausgschamt ' , " kapok " - ' Schnää ' , " katel " - ' Bett ' , " soebat " - ' flehn ' , " doepa " - ' oikohoiischs Drangl ' , baklei ( berkahali ) - ' kempfn ' und " sjambok " - ' Peitschn ' . 
Weidane	O
Beispui	O
fia	O
Weata	O
mid	O
malaiischm	B-LANGderiv
Uasprung	O
san	O
:	O
"	O
piesang	O
"	O
-	O
'	O
Banane	O
'	O
,	O
"	O
piering	O
"	O
-	O
'	O
Untatassn	O
'	O
,	O
"	O
baadjie	O
"	O
(	O
badju	O
)	O
-	O
'	O
Jackn	O
'	O
,	O
"	O
bar	O
"	O
(	O
baharu	O
)	O
-	O
'	O
ausgschamt	O
'	O
,	O
"	O
kapok	O
"	O
-	O
'	O
Schnää	O
'	O
,	O
"	O
katel	O
"	O
-	O
'	O
Bett	O
'	O
,	O
"	O
soebat	O
"	O
-	O
'	O
flehn	O
'	O
,	O
"	O
doepa	O
"	O
-	O
'	O
oikohoiischs	O
Drangl	O
'	O
,	O
baklei	O
(	O
berkahali	O
)	O
-	O
'	O
kempfn	O
'	O
und	O
"	O
sjambok	O
"	O
-	O
'	O
Peitschn	O
'	O
.	O

# sent_id = bar_wiki_Afrikaans-64
# text = Beispui vo Lehnweatan aus'm Xhosa , oane vo de Bantusprochn , san : " kaya " - ' Haus ' , " aikona " - ' naa ' und in neiara Zeid : " oeboentoe " ( ubuntu ] ) - eppa ' menschnfreindlich ' . 
Beispui	O
vo	O
Lehnweatan	O
aus'm	O
Xhosa	B-LANG
,	O
oane	O
vo	O
de	O
Bantusprochn	B-LANG
,	O
san	O
:	O
"	O
kaya	O
"	O
-	O
'	O
Haus	O
'	O
,	O
"	O
aikona	O
"	O
-	O
'	O
naa	O
'	O
und	O
in	O
neiara	O
Zeid	O
:	O
"	O
oeboentoe	O
"	O
(	O
ubuntu	O
]	O
)	O
-	O
eppa	O
'	O
menschnfreindlich	O
'	O
.	O

# sent_id = bar_wiki_Afrikaans-65
# text = Aus'm Khoikhoi hom mia : " eina " - 'au ! ' , " aitsa " - eppa ' schee gmocht ' oda aa ' Ausdruck vo Iwaroschung ' und " abba " - ' ( a Kind ) af'm Ruckn trong' . 
Aus'm	O
Khoikhoi	B-ORG
hom	O
mia	O
:	O
"	O
eina	O
"	O
-	O
'au	O
!	O
'	O
,	O
"	O
aitsa	O
"	O
-	O
eppa	O
'	O
schee	O
gmocht	O
'	O
oda	O
aa	O
'	O
Ausdruck	O
vo	O
Iwaroschung	O
'	O
und	O
"	O
abba	O
"	O
-	O
'	O
(	O
a	O
Kind	O
)	O
af'm	O
Ruckn	O
trong'	O
.	O

# sent_id = bar_wiki_Afrikaans-66
# text = An steakstn Eihfluss af's Afrikaans hod des Englische ghod . 
An	O
steakstn	O
Eihfluss	O
af's	O
Afrikaans	B-LANG
hod	O
des	O
Englische	B-LANG
ghod	O
.	O

# sent_id = bar_wiki_Afrikaans-67
# text = Des mochd se owa ned so seah im Bereich vo direktn Woatentlehnunga bemeakboa ( z. B. : " spiets " , - engl. : ' speech ' ) , sondan voa oim bei Lehniwasetzunga ( z. B. : " sypaadjie " , - engl. : ' side-walk ' ; " dit reën katte en honde " , - engl. : 'It's raining cats and dogs' ) . 
Des	O
mochd	O
se	O
owa	O
ned	O
so	O
seah	O
im	O
Bereich	O
vo	O
direktn	O
Woatentlehnunga	O
bemeakboa	O
(	O
z.	O
B.	O
:	O
"	O
spiets	O
"	O
,	O
-	O
engl.	O
:	O
'	O
speech	O
'	O
)	O
,	O
sondan	O
voa	O
oim	O
bei	O
Lehniwasetzunga	O
(	O
z.	O
B.	O
:	O
"	O
sypaadjie	O
"	O
,	O
-	O
engl.	O
:	O
'	O
side-walk	O
'	O
;	O
"	O
dit	O
reën	O
katte	O
en	O
honde	O
"	O
,	O
-	O
engl.	O
:	O
'It's	O
raining	O
cats	O
and	O
dogs'	O
)	O
.	O

# sent_id = bar_wiki_Afrikaans-68
# text = Mid a wengal Ostrengung kenna Afrikaanssprecha und Hollända de jeweis ondare Sproch lesn und vasteh ; fia Sprecha vom Deitschn is des a weng schwaara . 
Mid	O
a	O
wengal	O
Ostrengung	O
kenna	O
Afrikaanssprecha	B-LANGpart
und	O
Hollända	B-LOCderiv
de	O
jeweis	O
ondare	O
Sproch	O
lesn	O
und	O
vasteh	O
;	O
fia	O
Sprecha	O
vom	O
Deitschn	B-LANG
is	O
des	O
a	O
weng	O
schwaara	O
.	O

# sent_id = bar_wiki_Afrikaans-69
# text = Wea Plattdeitsch ko , foit da Zuagong leichta . 
Wea	O
Plattdeitsch	B-LANG
ko	O
,	O
foit	O
da	O
Zuagong	O
leichta	O
.	O

# sent_id = bar_wiki_Afrikaans-70
# text = Obwoi Afrikaans in da Sprochwissnschoft oigmoa ois eingstendige Sproch ogseng wead , steht's heit imma no naha zua holländischn Standardsproch ois moncha Dialekt in Holland und Flandern . 
Obwoi	O
Afrikaans	B-LANG
in	O
da	O
Sprochwissnschoft	O
oigmoa	O
ois	O
eingstendige	O
Sproch	O
ogseng	O
wead	O
,	O
steht's	O
heit	O
imma	O
no	O
naha	O
zua	O
holländischn	B-LOCderiv
Standardsproch	O
ois	O
moncha	O
Dialekt	O
in	O
Holland	B-LOC
und	O
Flandern	B-LOC
.	O

# sent_id = bar_wiki_Afrikaans-71
# text = Afrikaans : 
Afrikaans	B-LANG
:	O

# sent_id = bar_wiki_Afrikaans-72
# text = Nuwe navorsing toon , dat wêreldverwarming 'n impak op sandduine in Suid-Afrika kan hê . 
Nuwe	O
navorsing	O
toon	O
,	O
dat	O
wêreldverwarming	O
'n	O
impak	O
op	O
sandduine	O
in	O
Suid-Afrika	B-LOC
kan	O
hê	O
.	O

# sent_id = bar_wiki_Afrikaans-73
# text = Dit sal beteken dat woestynagtige gebiede kan uitbrei en die bestaan van duisende mense kan benadeel . 
Dit	O
sal	O
beteken	O
dat	O
woestynagtige	O
gebiede	O
kan	O
uitbrei	O
en	O
die	O
bestaan	O
van	O
duisende	O
mense	O
kan	O
benadeel	O
.	O

# sent_id = bar_wiki_Afrikaans-74
# text = Volgens die tydskrif NATURE word voorspel , dat die duine kan skuif as gevolg van reënval wat daal en windsterkte wat gaan toeneem . 
Volgens	O
die	O
tydskrif	O
NATURE	B-ORG
word	O
voorspel	O
,	O
dat	O
die	O
duine	O
kan	O
skuif	O
as	O
gevolg	O
van	O
reënval	O
wat	O
daal	O
en	O
windsterkte	O
wat	O
gaan	O
toeneem	O
.	O

# sent_id = bar_wiki_Afrikaans-75
# text = Holländisch : 
Holländisch	B-LANG
:	O

# sent_id = bar_wiki_Afrikaans-76
# text = Nieuw onderzoek toont ( aan ) dat de opwarming van de aarde invloed op zandduinen in Zuid-Afrika kan hebben . 
Nieuw	O
onderzoek	O
toont	O
(	O
aan	O
)	O
dat	O
de	O
opwarming	O
van	O
de	O
aarde	O
invloed	O
op	O
zandduinen	O
in	O
Zuid-Afrika	B-LOC
kan	O
hebben	O
.	O

# sent_id = bar_wiki_Afrikaans-77
# text = Dit zal betekenen dat woestijnachtige gebieden zich kunnen uitbreiden en het bestaan van duizenden mensen kunnen benadelen . 
Dit	O
zal	O
betekenen	O
dat	O
woestijnachtige	O
gebieden	O
zich	O
kunnen	O
uitbreiden	O
en	O
het	O
bestaan	O
van	O
duizenden	O
mensen	O
kunnen	O
benadelen	O
.	O

# sent_id = bar_wiki_Afrikaans-78
# text = Volgens het tijdschrift NATURE wordt voorspeld dat de duinen kunnen verschuiven als gevolg van afnemende regenval en toenemende windsterkte . 
Volgens	O
het	O
tijdschrift	O
NATURE	B-ORG
wordt	O
voorspeld	O
dat	O
de	O
duinen	O
kunnen	O
verschuiven	O
als	O
gevolg	O
van	O
afnemende	O
regenval	O
en	O
toenemende	O
windsterkte	O
.	O

# sent_id = bar_wiki_Afrikaans-79
# text = Boarisch : 
Boarisch	B-LANG
:	O

# sent_id = bar_wiki_Afrikaans-80
# text = Neiare Foaschungseagebniss zoang , doss de Klimaeaweamung Eihfluss af Sanddünen in Sidafrika hom ko . 
Neiare	O
Foaschungseagebniss	O
zoang	O
,	O
doss	O
de	O
Klimaeaweamung	O
Eihfluss	O
af	O
Sanddünen	O
in	O
Sidafrika	B-LOC
hom	O
ko	O
.	O

# sent_id = bar_wiki_Afrikaans-81
# text = Des wead bedeitn , doss se wiastnoartige Gebiete ausbroadn kenna und so des Lem vo tausendn Menschn beeintrechtigt wean kennt . 
Des	O
wead	O
bedeitn	O
,	O
doss	O
se	O
wiastnoartige	O
Gebiete	O
ausbroadn	O
kenna	O
und	O
so	O
des	O
Lem	O
vo	O
tausendn	O
Menschn	O
beeintrechtigt	O
wean	O
kennt	O
.	O

# sent_id = bar_wiki_Afrikaans-82
# text = De Zeidschrift NATURE zfoige wead vo Aheagsogt , doss se de Dünen ois Foige vo sinkndn Rengmenga und zuanehmada Wind vaschiam kenna . 
De	O
Zeidschrift	O
NATURE	B-ORG
zfoige	O
wead	O
vo	O
Aheagsogt	O
,	O
doss	O
se	O
de	O
Dünen	O
ois	O
Foige	O
vo	O
sinkndn	O
Rengmenga	O
und	O
zuanehmada	O
Wind	O
vaschiam	O
kenna	O
.	O

# newdoc id = bar_wiki_Båssa
# sent_id = bar_wiki_Båssa-1
# text = Båssa 
Båssa	B-LOC

# sent_id = bar_wiki_Båssa-2
# text = Bossa ( amtli : Passau ) aa : Bassa oda Bassau is a kroasfreie Stod in Niedabayern on da Grenz noch Estareich , de wos am Zsommafluss vom Inn , da Uiz und da Doana ligt ; zwengs dem wead Bossa aa oft Dreiflüssestod gnennt . 
Bossa	B-LOC
(	O
amtli	O
:	O
Passau	B-LOC
)	O
aa	O
:	O
Bassa	B-LOC
oda	O
Bassau	B-LOC
is	O
a	O
kroasfreie	O
Stod	O
in	O
Niedabayern	B-LOC
on	O
da	O
Grenz	O
noch	O
Estareich	B-LOC
,	O
de	O
wos	O
am	O
Zsommafluss	O
vom	O
Inn	B-LOC
,	O
da	O
Uiz	B-LOC
und	O
da	O
Doana	B-LOC
ligt	O
;	O
zwengs	O
dem	O
wead	O
Bossa	B-LOC
aa	O
oft	O
Dreiflüssestod	O
gnennt	O
.	O

# sent_id = bar_wiki_Båssa-3
# text = Mid 50.566 Eihwohna ( Stond : 31. 12. 2015 ) is Bossa de zwoatgrässte Stod vo Niedabayern , und is do aa s zwoate wichtige Zentrum noch da Haptstod Landshuad ; z Bossa gibts aussadem de oanzige Universitet vo Niedabayern . 
Mid	O
50.566	O
Eihwohna	O
(	O
Stond	O
:	O
31.	O
12.	O
2015	O
)	O
is	O
Bossa	B-LOC
de	O
zwoatgrässte	O
Stod	O
vo	O
Niedabayern	B-LOC
,	O
und	O
is	O
do	O
aa	O
s	O
zwoate	O
wichtige	O
Zentrum	O
noch	O
da	O
Haptstod	O
Landshuad	B-LOC
;	O
z	O
Bossa	B-LOC
gibts	O
aussadem	O
de	O
oanzige	O
Universitet	O
vo	O
Niedabayern	B-LOC
.	O

# sent_id = bar_wiki_Båssa-4
# text = Bossa gibts scho , seitdem de Kejtn in da jetzing Oidstod gsiedlt hammd . 
Bossa	B-LOC
gibts	O
scho	O
,	O
seitdem	O
de	O
Kejtn	B-ORG
in	O
da	O
jetzing	O
Oidstod	O
gsiedlt	O
hammd	O
.	O

# sent_id = bar_wiki_Båssa-5
# text = As kejtische Oppidum Biodurum is donn im easchtn Johundat noch Kristus vo de Rema erobat worn und is a Stiggl vo da Provinz Raetia worn . 
As	O
kejtische	B-ORGderiv
Oppidum	O
Biodurum	O
is	O
donn	O
im	O
easchtn	O
Johundat	O
noch	O
Kristus	O
vo	O
de	O
Rema	B-LOCderiv
erobat	O
worn	O
und	O
is	O
a	O
Stiggl	O
vo	O
da	O
Provinz	O
Raetia	B-LOC
worn	O
.	O

# sent_id = bar_wiki_Båssa-6
# text = Do wo heit da Dom steht , hammd de Rema as remisches Kastell Batavis baut , damieds eanan Limes bfestign hammd kinna . 
Do	O
wo	O
heit	O
da	O
Dom	O
steht	O
,	O
hammd	O
de	O
Rema	B-LOCderiv
as	O
remisches	B-LOCderiv
Kastell	B-LOC
Batavis	I-LOC
baut	O
,	O
damieds	O
eanan	O
Limes	O
bfestign	O
hammd	O
kinna	O
.	O

# sent_id = bar_wiki_Båssa-7
# text = Da Nam vom Kastell kimmd vo de germanischn Soidotn , vom Stomm vo de Batava , de wo do stationiad worn . 
Da	O
Nam	O
vom	O
Kastell	O
kimmd	O
vo	O
de	O
germanischn	B-ORGderiv
Soidotn	O
,	O
vom	O
Stomm	O
vo	O
de	O
Batava	B-ORG
,	O
de	O
wo	O
do	O
stationiad	O
worn	O
.	O

# sent_id = bar_wiki_Båssa-8
# text = Dohea kimmd aa da heidige Nama Bossa . 
Dohea	O
kimmd	O
aa	O
da	O
heidige	O
Nama	O
Bossa	B-LOC
.	O

# sent_id = bar_wiki_Båssa-9
# text = In da spaadn Kaisazeid is am andan Innufa , in da remischn Provinz Noricum , as Kastell Boiotro entstandn , des wo bis zum Obzuag vo de Romanen bstondn hod . 
In	O
da	O
spaadn	O
Kaisazeid	O
is	O
am	O
andan	O
Innufa	O
,	O
in	O
da	O
remischn	B-LOCderiv
Provinz	O
Noricum	B-LOC
,	O
as	O
Kastell	B-LOC
Boiotro	I-LOC
entstandn	O
,	O
des	O
wo	O
bis	O
zum	O
Obzuag	O
vo	O
de	O
Romanen	B-LOCderiv
bstondn	O
hod	O
.	O

# sent_id = bar_wiki_Båssa-10
# text = Im Jo 476 hammd d' Rema d' Region valossn . 
Im	O
Jo	O
476	O
hammd	O
d'	O
Rema	B-LOCderiv
d'	O
Region	O
valossn	O
.	O

# sent_id = bar_wiki_Båssa-11
# text = D' Bajuwaren hammd af da Hoibinsl a Herzogsbuag darricht . 
D'	O
Bajuwaren	B-ORG
hammd	O
af	O
da	O
Hoibinsl	O
a	O
Herzogsbuag	O
darricht	O
.	O

# sent_id = bar_wiki_Båssa-12
# text = Scho im Joa 739 is Bassau Bischofssietz g'wen . 
Scho	O
im	O
Joa	O
739	O
is	O
Bassau	B-LOC
Bischofssietz	O
g'wen	O
.	O

# sent_id = bar_wiki_Båssa-13
# text = Zu dera Zeit is aa as Glousta Niadanbuag g'rindt worn , des iwa grouße Ländarein im Eihzuagsbereich vo da Uiz vafiagt . 
Zu	O
dera	O
Zeit	O
is	O
aa	O
as	O
Glousta	B-LOC
Niadanbuag	I-LOC
g'rindt	O
worn	O
,	O
des	O
iwa	O
grouße	O
Ländarein	O
im	O
Eihzuagsbereich	O
vo	O
da	O
Uiz	B-LOC
vafiagt	O
.	O

# sent_id = bar_wiki_Båssa-14
# text = Im 11. Johundat woa dotn d' Gisela , d' Schwesta vom Kaisa Heinrich II. und Witwe vom Kine vo Ungarn , Stefan I. , Äbtissin . 
Im	O
11.	O
Johundat	O
woa	O
dotn	O
d'	O
Gisela	B-PER
,	O
d'	O
Schwesta	O
vom	O
Kaisa	O
Heinrich	B-PER
II.	I-PER
und	O
Witwe	O
vom	O
Kine	O
vo	O
Ungarn	B-LOC
,	O
Stefan	B-PER
I.	I-PER
,	O
Äbtissin	O
.	O

# sent_id = bar_wiki_Båssa-15
# text = Wia 999 vom Kaisa d' wejdliche Herrschoft iwa d' Stod am Bassaua Bischof Christian iwadrong woan is , hod d' Voaherrschoft vom Glousta g'endt . 
Wia	O
999	O
vom	O
Kaisa	O
d'	O
wejdliche	O
Herrschoft	O
iwa	O
d'	O
Stod	O
am	O
Bassaua	B-LOCderiv
Bischof	O
Christian	B-PER
iwadrong	O
woan	O
is	O
,	O
hod	O
d'	O
Voaherrschoft	O
vom	O
Glousta	O
g'endt	O
.	O

# sent_id = bar_wiki_Båssa-16
# text = Zwischn 1078 und 1099 hamm d' Bassaua Bischäf voriwagehnd d' Herrschofftsrechte iwa d' Stod on d' neigschaffane Buaggrofschoft Bassau und am vom Kine Heinrich IV. eihgsetztn Grafn Ulrich valoan . 
Zwischn	O
1078	O
und	O
1099	O
hamm	O
d'	O
Bassaua	B-LOCderiv
Bischäf	O
voriwagehnd	O
d'	O
Herrschofftsrechte	O
iwa	O
d'	O
Stod	O
on	O
d'	O
neigschaffane	O
Buaggrofschoft	B-ORG
Bassau	I-ORG
und	O
am	O
vom	O
Kine	O
Heinrich	B-PER
IV.	I-PER
eihgsetztn	O
Grafn	O
Ulrich	B-PER
valoan	O
.	O

# sent_id = bar_wiki_Båssa-17
# text = Noch dem seim Doud hand d' Recht zruck an d' Bischäf gfoin . 
Noch	O
dem	O
seim	O
Doud	O
hand	O
d'	O
Recht	O
zruck	O
an	O
d'	O
Bischäf	O
gfoin	O
.	O

# sent_id = bar_wiki_Båssa-18
# text = In da easchtn Hejfdn vom 12. Joahundat is as Baussaua Schmieadehondweak bedeitsam g'wen . 
In	O
da	O
easchtn	O
Hejfdn	O
vom	O
12.	O
Joahundat	O
is	O
as	O
Baussaua	B-LOCderiv
Schmieadehondweak	O
bedeitsam	O
g'wen	O
.	O

# sent_id = bar_wiki_Båssa-19
# text = 1217 is Bassau zum Fiaschtbistum g'worn . 
1217	O
is	O
Bassau	B-LOC
zum	O
Fiaschtbistum	O
g'worn	O
.	O

# sent_id = bar_wiki_Båssa-20
# text = As Glousta Nieadanbuag , wejchs am Bischof 1161 vom Friedrich I. Barbarossa gschenkt worn is , is zum Sitz vom Fiaschtbistum g'worn . 
As	O
Glousta	B-ORG
Nieadanbuag	I-ORG
,	O
wejchs	O
am	O
Bischof	O
1161	O
vom	O
Friedrich	B-PER
I.	I-PER
Barbarossa	I-PER
gschenkt	O
worn	O
is	O
,	O
is	O
zum	O
Sitz	O
vom	O
Fiaschtbistum	O
g'worn	O
.	O

# sent_id = bar_wiki_Båssa-21
# text = Bassau hod 1225 Stodrechte griagt . 
Bassau	B-LOC
hod	O
1225	O
Stodrechte	O
griagt	O
.	O

# sent_id = bar_wiki_Båssa-22
# text = Es hod meahrane Afständ vo de Biaga geng d' Herrschaft vo de Fiastbeschäf gem , z'letzt 1367/68 , de oba ollesamt gscheitert han . 
Es	O
hod	O
meahrane	O
Afständ	O
vo	O
de	O
Biaga	O
geng	O
d'	O
Herrschaft	O
vo	O
de	O
Fiastbeschäf	O
gem	O
,	O
z'letzt	O
1367/68	O
,	O
de	O
oba	O
ollesamt	O
gscheitert	O
han	O
.	O

# sent_id = bar_wiki_Båssa-23
# text = Andaraseits hod as Bistum an beträchtlichn Woistand entwicklt und hod imma wiada Begehrlikeitn beim Nochboan Bayern und am Herzogtum Estarreich g'weckt . 
Andaraseits	O
hod	O
as	O
Bistum	O
an	O
beträchtlichn	O
Woistand	O
entwicklt	O
und	O
hod	O
imma	O
wiada	O
Begehrlikeitn	O
beim	O
Nochboan	O
Bayern	B-ORG
und	O
am	O
Herzogtum	B-ORG
Estarreich	I-ORG
g'weckt	O
.	O

# sent_id = bar_wiki_Båssa-24
# text = Bassau is aa da Entstehungsort vom Ausbund , wos as ejdeste bis heid nu bei de Amischen hergnummane Gsangsbiachl vom Protestantismus is . 
Bassau	B-LOC
is	O
aa	O
da	O
Entstehungsort	O
vom	O
Ausbund	B-WOA
,	O
wos	O
as	O
ejdeste	O
bis	O
heid	O
nu	O
bei	O
de	O
Amischen	B-ORG
hergnummane	O
Gsangsbiachl	O
vom	O
Protestantismus	B-RELIGION
is	O
.	O

# sent_id = bar_wiki_Båssa-25
# text = Sei Kensommlung is zwischn 1535 und 1540 im Valias vo da Bassaua Buag entstondn . 
Sei	O
Kensommlung	O
is	O
zwischn	O
1535	O
und	O
1540	O
im	O
Valias	O
vo	O
da	O
Bassaua	B-LOCderiv
Buag	O
entstondn	O
.	O

# sent_id = bar_wiki_Båssa-26
# text = D' Autorn worn inhaftiate Deifa . 
D'	O
Autorn	O
worn	O
inhaftiate	O
Deifa	B-ORG
.	O

# sent_id = bar_wiki_Båssa-27
# text = A boa vo eana han scha währnd da G'fongaschoft gstoam . 
A	O
boa	O
vo	O
eana	O
han	O
scha	O
währnd	O
da	O
G'fongaschoft	O
gstoam	O
.	O

# sent_id = bar_wiki_Båssa-28
# text = D' mehran Deifa , wo do g'fonga g'wen han , hamm im Oschluss on d' Hoftzeit an Märtyradoud dalittn . 
D'	O
mehran	O
Deifa	B-ORG
,	O
wo	O
do	O
g'fonga	O
g'wen	O
han	O
,	O
hamm	O
im	O
Oschluss	O
on	O
d'	O
Hoftzeit	O
an	O
Märtyradoud	O
dalittn	O
.	O

# sent_id = bar_wiki_Båssa-29
# text = De druckte Easchtausgob hod an Titl : " Etliche schöne christliche Gesäng wie sie in der Gefengkniß zu Passau im Schloß von den Schweizer Brüdern durch Gottesgnad gedicht und gesungen warden . 
De	O
druckte	O
Easchtausgob	O
hod	O
an	O
Titl	O
:	O
"	O
Etliche	B-WOA
schöne	I-WOA
christliche	I-WOA
Gesäng	I-WOA
wie	I-WOA
sie	I-WOA
in	I-WOA
der	I-WOA
Gefengkniß	I-WOA
zu	I-WOA
Passau	I-WOA
im	I-WOA
Schloß	I-WOA
von	I-WOA
den	I-WOA
Schweizer	I-WOA
Brüdern	I-WOA
durch	I-WOA
Gottesgnad	I-WOA
gedicht	I-WOA
und	I-WOA
gesungen	I-WOA
warden	I-WOA
.	I-WOA

# sent_id = bar_wiki_Båssa-30
# text = Ps. 139. " 
Ps.	B-WOA
139.	I-WOA
